PATCH_SIZE = 64  # <<< MUDE AQUI para 64, 128 etc.

# --------------------------
# Parâmetros do HOG 
# --------------------------
HOG_PARAMS = {
    "orientations": 9,
    "pixels_per_cell": (8, 8),
    "cells_per_block": (2, 2),
    "block_norm": "L2-Hys",
}

# --------------------------
# Parâmetros dos algoritmos 
# Esses parâmetros podem ser alterados
# --------------------------
GWO_PARAMS = {
    "search_radius": 11.0,
    "iters": 3,
    "pop_size": 12,
}

PSO_PARAMS = {
    "search_radius": 11.0,
    "iters": 3,
    "pop_size": 12,
    "wMin": 0.4,
    "wMax": 0.9,
    "c1": 2.05,   
    "c2": 2.05,  
}

FFA_PARAMS = {
    "search_radius": 11.0,
    "iters": 3,
    "pop_size": 12,
    "gamma": 1.0,
    "alpha": 0.5,
    "betamin": 1.0,
}

###############################
## GWO: 3 execuções para reprodutibilidade
###############################


>>> GWO - Execução 1/3
[GWO] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[GWO] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[PSO] Frame  38 | IoU=0.155 | ErroCentro=45.40 | Custo=48.1120 | Tempo=0.0539 s
[PSO] Frame  39 | IoU=0.128 | ErroCentro=48.37 | Custo=49.2502 | Tempo=0.0534 s
[PSO] Frame  40 | IoU=0.140 | ErroCentro=47.27 | Custo=52.0051 | Tempo=0.0547 s
[PSO] Frame  41 | IoU=0.155 | ErroCentro=45.72 | Custo=50.5652 | Tempo=0.0557 s
[PSO] Frame  42 | IoU=0.162 | ErroCentro=44.84 | Custo=51.6841 | Tempo=0.0541 s
[PSO] Frame  43 | IoU=0.164 | ErroCentro=46.00 | Custo=50.6526 | Tempo=0.0548 s
[PSO] Frame  44 | IoU=0.146 | ErroCentro=47.07 | Custo=50.8186 | Tempo=0.0535 s
[PSO] Frame  45 | IoU=0.120 | ErroCentro=50.02 | Custo=51.1030 | Tempo=0.0548 s
[PSO] Frame  46 | IoU=0.150 | ErroCentro=47.01 | Custo=51.1287 | Tempo=0.0615 s
[PSO] Frame  47 | IoU=0.148 | ErroCentro=47.04 | Custo=51.0727 | Tempo=0.0540 s
[PSO] Frame  48 | IoU=0.107 | ErroCentro=50.56 | Custo=46.6984 | Tempo=0.0548 s
[PSO] Frame  49 | IoU=0.065 | ErroCentro=55.60 | Custo=46.9572 | Tempo=0.0549 s
[PSO] Frame  50 | IoU=0.041 | ErroCentro=58.94 | Custo=47.2616 | Tempo=0.0542 s
[PSO] Frame  51 | IoU=0.045 | ErroCentro=58.58 | Custo=45.1277 | Tempo=0.0533 s
[PSO] Frame  52 | IoU=0.060 | ErroCentro=56.66 | Custo=47.1448 | Tempo=0.0534 s
[PSO] Frame  53 | IoU=0.052 | ErroCentro=57.76 | Custo=46.5210 | Tempo=0.0536 s
[PSO] Frame  54 | IoU=0.033 | ErroCentro=60.92 | Custo=48.5678 | Tempo=0.0534 s
[PSO] Frame  55 | IoU=0.075 | ErroCentro=54.47 | Custo=47.2810 | Tempo=0.0543 s
[PSO] Frame  56 | IoU=0.066 | ErroCentro=55.84 | Custo=47.8586 | Tempo=0.0548 s
[PSO] Frame  57 | IoU=0.048 | ErroCentro=58.67 | Custo=48.1336 | Tempo=0.0578 s
[PSO] Frame  58 | IoU=0.082 | ErroCentro=53.60 | Custo=47.6631 | Tempo=0.0533 s
[PSO] Frame  59 | IoU=0.071 | ErroCentro=55.36 | Custo=48.8975 | Tempo=0.0531 s
[PSO] Frame  60 | IoU=0.047 | ErroCentro=59.17 | Custo=48.4522 | Tempo=0.0529 s

===== RESUMO SIMPLES PSO =====
IoU médio        : 0.489 ± 0.373
Erro centro médio: 26.87 px
FPS médio        : 18.56 frames/s


>>> PSO - Execução 2/3
[PSO] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[PSO] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[PSO] Frame   2 | IoU=0.984 | ErroCentro=0.50 | Custo=6.8417 | Tempo=0.0549 s
[PSO] Frame   3 | IoU=0.969 | ErroCentro=0.71 | Custo=8.1004 | Tempo=0.0557 s
[PSO] Frame   4 | IoU=0.969 | ErroCentro=0.71 | Custo=9.0210 | Tempo=0.0547 s
[PSO] Frame   5 | IoU=0.984 | ErroCentro=0.50 | Custo=9.5053 | Tempo=0.0550 s
[PSO] Frame   6 | IoU=0.969 | ErroCentro=1.00 | Custo=10.4077 | Tempo=0.0548 s
[PSO] Frame   7 | IoU=0.969 | ErroCentro=1.00 | Custo=10.8249 | Tempo=0.0548 s
[PSO] Frame   8 | IoU=0.954 | ErroCentro=1.12 | Custo=13.3725 | Tempo=0.0548 s
[PSO] Frame   9 | IoU=0.984 | ErroCentro=0.50 | Custo=17.4722 | Tempo=0.0553 s
[PSO] Frame  10 | IoU=0.897 | ErroCentro=2.69 | Custo=26.2388 | Tempo=0.0550 s
[PSO] Frame  11 | IoU=0.871 | ErroCentro=3.20 | Custo=29.8403 | Tempo=0.0504 s
[PSO] Frame  12 | IoU=0.898 | ErroCentro=2.50 | Custo=28.6888 | Tempo=0.0542 s
[PSO] Frame  13 | IoU=0.897 | ErroCentro=2.69 | Custo=28.8159 | Tempo=0.0546 s
[PSO] Frame  14 | IoU=0.807 | ErroCentro=5.15 | Custo=36.2148 | Tempo=0.0547 s
[PSO] Frame  15 | IoU=1.000 | ErroCentro=0.00 | Custo=28.6699 | Tempo=0.0542 s
[PSO] Frame  16 | IoU=0.969 | ErroCentro=1.00 | Custo=28.9851 | Tempo=0.0566 s
[PSO] Frame  17 | IoU=0.871 | ErroCentro=3.20 | Custo=28.7889 | Tempo=0.0568 s
[PSO] Frame  18 | IoU=0.925 | ErroCentro=1.80 | Custo=36.7433 | Tempo=0.0563 s
[PSO] Frame  19 | IoU=0.883 | ErroCentro=3.54 | Custo=38.3261 | Tempo=0.0709 s
[PSO] Frame  20 | IoU=0.939 | ErroCentro=2.00 | Custo=41.9212 | Tempo=0.0575 s
[PSO] Frame  21 | IoU=0.925 | ErroCentro=1.80 | Custo=43.5800 | Tempo=0.0543 s
[PSO] Frame  22 | IoU=0.939 | ErroCentro=2.00 | Custo=44.2193 | Tempo=0.0545 s
[PSO] Frame  23 | IoU=0.911 | ErroCentro=2.12 | Custo=44.8798 | Tempo=0.0546 s
[PSO] Frame  24 | IoU=0.925 | ErroCentro=2.06 | Custo=46.0226 | Tempo=0.0546 s
[PSO] Frame  25 | IoU=0.969 | ErroCentro=1.00 | Custo=46.6979 | Tempo=0.0557 s
[PSO] Frame  26 | IoU=0.731 | ErroCentro=9.51 | Custo=47.9285 | Tempo=0.0628 s
[PSO] Frame  27 | IoU=0.559 | ErroCentro=14.15 | Custo=51.9307 | Tempo=0.0558 s
[PSO] Frame  28 | IoU=0.409 | ErroCentro=24.42 | Custo=49.6888 | Tempo=0.0554 s
[PSO] Frame  29 | IoU=0.374 | ErroCentro=26.88 | Custo=47.6804 | Tempo=0.0537 s
[PSO] Frame  30 | IoU=0.329 | ErroCentro=29.61 | Custo=47.9345 | Tempo=0.0540 s
[PSO] Frame  31 | IoU=0.336 | ErroCentro=29.12 | Custo=47.9618 | Tempo=0.0544 s
[PSO] Frame  32 | IoU=0.399 | ErroCentro=26.12 | Custo=47.5735 | Tempo=0.0585 s
[PSO] Frame  33 | IoU=0.303 | ErroCentro=32.31 | Custo=48.1090 | Tempo=0.0545 s
[PSO] Frame  34 | IoU=0.122 | ErroCentro=48.39 | Custo=50.3528 | Tempo=0.0544 s
[PSO] Frame  35 | IoU=0.089 | ErroCentro=52.51 | Custo=51.1101 | Tempo=0.0546 s
[PSO] Frame  36 | IoU=0.111 | ErroCentro=49.91 | Custo=51.0642 | Tempo=0.0548 s
[PSO] Frame  37 | IoU=0.133 | ErroCentro=47.59 | Custo=49.5235 | Tempo=0.0536 s
[PSO] Frame  38 | IoU=0.146 | ErroCentro=46.39 | Custo=48.0779 | Tempo=0.0540 s
[PSO] Frame  39 | IoU=0.130 | ErroCentro=48.26 | Custo=49.5402 | Tempo=0.0542 s
[PSO] Frame  40 | IoU=0.094 | ErroCentro=53.00 | Custo=52.8089 | Tempo=0.0506 s
[PSO] Frame  41 | IoU=0.078 | ErroCentro=54.52 | Custo=53.1851 | Tempo=0.0538 s
[PSO] Frame  42 | IoU=0.088 | ErroCentro=52.90 | Custo=53.4516 | Tempo=0.0563 s
[PSO] Frame  43 | IoU=0.000 | ErroCentro=66.91 | Custo=49.6369 | Tempo=0.0570 s
[PSO] Frame  44 | IoU=0.000 | ErroCentro=67.17 | Custo=51.8123 | Tempo=0.0544 s
[PSO] Frame  45 | IoU=0.000 | ErroCentro=69.95 | Custo=51.0775 | Tempo=0.0552 s
[PSO] Frame  46 | IoU=0.000 | ErroCentro=71.45 | Custo=53.3089 | Tempo=0.0539 s
[PSO] Frame  47 | IoU=0.000 | ErroCentro=67.48 | Custo=52.6593 | Tempo=0.0545 s
[PSO] Frame  48 | IoU=0.000 | ErroCentro=72.62 | Custo=52.2493 | Tempo=0.0544 s
[PSO] Frame  49 | IoU=0.000 | ErroCentro=84.67 | Custo=48.1125 | Tempo=0.0567 s
[PSO] Frame  50 | IoU=0.000 | ErroCentro=93.74 | Custo=48.2075 | Tempo=0.0535 s
[PSO] Frame  51 | IoU=0.000 | ErroCentro=90.36 | Custo=46.1741 | Tempo=0.0537 s
[PSO] Frame  52 | IoU=0.000 | ErroCentro=94.62 | Custo=46.7620 | Tempo=0.0541 s
[PSO] Frame  53 | IoU=0.000 | ErroCentro=91.10 | Custo=51.2900 | Tempo=0.0539 s
[PSO] Frame  54 | IoU=0.000 | ErroCentro=86.81 | Custo=48.2526 | Tempo=0.0539 s
[PSO] Frame  55 | IoU=0.000 | ErroCentro=85.11 | Custo=48.7824 | Tempo=0.0544 s
[PSO] Frame  56 | IoU=0.000 | ErroCentro=90.92 | Custo=49.2104 | Tempo=0.0540 s
[PSO] Frame  57 | IoU=0.000 | ErroCentro=86.07 | Custo=48.6805 | Tempo=0.0568 s
[PSO] Frame  58 | IoU=0.000 | ErroCentro=82.95 | Custo=49.4246 | Tempo=0.0534 s
[PSO] Frame  59 | IoU=0.000 | ErroCentro=90.67 | Custo=46.2972 | Tempo=0.0533 s
[PSO] Frame  60 | IoU=0.000 | ErroCentro=90.11 | Custo=47.9237 | Tempo=0.0496 s

===== RESUMO SIMPLES PSO =====
IoU médio        : 0.464 ± 0.424
Erro centro médio: 36.19 px
FPS médio        : 18.48 frames/s


>>> PSO - Execução 3/3
[PSO] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[PSO] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[PSO] Frame   2 | IoU=0.925 | ErroCentro=1.80 | Custo=6.8134 | Tempo=0.0551 s
[PSO] Frame   3 | IoU=0.969 | ErroCentro=0.71 | Custo=8.1004 | Tempo=0.0542 s
[PSO] Frame   4 | IoU=0.940 | ErroCentro=1.58 | Custo=9.9294 | Tempo=0.0555 s
[PSO] Frame   5 | IoU=0.984 | ErroCentro=0.50 | Custo=9.5053 | Tempo=0.0552 s
[PSO] Frame   6 | IoU=0.940 | ErroCentro=1.41 | Custo=10.2051 | Tempo=0.0546 s
[PSO] Frame   7 | IoU=0.911 | ErroCentro=2.24 | Custo=14.0347 | Tempo=0.0557 s
[PSO] Frame   8 | IoU=0.984 | ErroCentro=0.50 | Custo=11.0141 | Tempo=0.0551 s
[PSO] Frame   9 | IoU=0.954 | ErroCentro=1.12 | Custo=18.2876 | Tempo=0.0547 s
[PSO] Frame  10 | IoU=0.871 | ErroCentro=3.35 | Custo=24.2243 | Tempo=0.0601 s
[PSO] Frame  11 | IoU=0.871 | ErroCentro=3.35 | Custo=27.7337 | Tempo=0.0539 s
[PSO] Frame  12 | IoU=0.897 | ErroCentro=3.04 | Custo=27.8758 | Tempo=0.0548 s
[PSO] Frame  13 | IoU=0.925 | ErroCentro=1.80 | Custo=30.6830 | Tempo=0.0560 s
[PSO] Frame  14 | IoU=0.884 | ErroCentro=2.92 | Custo=27.7723 | Tempo=0.0590 s
[PSO] Frame  15 | IoU=0.969 | ErroCentro=1.00 | Custo=28.8135 | Tempo=0.0550 s
[PSO] Frame  16 | IoU=0.940 | ErroCentro=1.41 | Custo=29.4704 | Tempo=0.0548 s
[PSO] Frame  17 | IoU=0.897 | ErroCentro=2.69 | Custo=29.1418 | Tempo=0.0542 s
[PSO] Frame  18 | IoU=0.898 | ErroCentro=2.50 | Custo=36.4563 | Tempo=0.0574 s
[PSO] Frame  19 | IoU=0.883 | ErroCentro=3.54 | Custo=38.3261 | Tempo=0.0560 s
[PSO] Frame  20 | IoU=1.000 | ErroCentro=0.00 | Custo=41.9007 | Tempo=0.0588 s
[PSO] Frame  21 | IoU=0.954 | ErroCentro=1.50 | Custo=42.7679 | Tempo=0.0548 s
[PSO] Frame  22 | IoU=0.940 | ErroCentro=1.41 | Custo=44.4051 | Tempo=0.0558 s
[PSO] Frame  23 | IoU=0.911 | ErroCentro=2.12 | Custo=44.8798 | Tempo=0.0549 s
[PSO] Frame  24 | IoU=0.925 | ErroCentro=2.06 | Custo=46.0997 | Tempo=0.0544 s
[PSO] Frame  25 | IoU=0.911 | ErroCentro=2.24 | Custo=46.7520 | Tempo=0.0551 s
[PSO] Frame  26 | IoU=0.731 | ErroCentro=9.51 | Custo=47.9285 | Tempo=0.0537 s
[PSO] Frame  27 | IoU=0.749 | ErroCentro=6.95 | Custo=48.8843 | Tempo=0.0545 s
[PSO] Frame  28 | IoU=0.741 | ErroCentro=9.50 | Custo=48.8466 | Tempo=0.0559 s
[PSO] Frame  29 | IoU=0.671 | ErroCentro=10.79 | Custo=49.5135 | Tempo=0.0542 s
[PSO] Frame  30 | IoU=0.733 | ErroCentro=9.06 | Custo=48.4597 | Tempo=0.0539 s
[PSO] Frame  31 | IoU=0.545 | ErroCentro=14.53 | Custo=50.5805 | Tempo=0.0578 s
[PSO] Frame  32 | IoU=0.545 | ErroCentro=14.50 | Custo=49.9023 | Tempo=0.0559 s
[PSO] Frame  33 | IoU=0.370 | ErroCentro=28.11 | Custo=48.3771 | Tempo=0.0546 s
[PSO] Frame  34 | IoU=0.379 | ErroCentro=28.04 | Custo=47.6926 | Tempo=0.0552 s
[PSO] Frame  35 | IoU=0.372 | ErroCentro=29.00 | Custo=48.6183 | Tempo=0.0553 s
[PSO] Frame  36 | IoU=0.358 | ErroCentro=30.00 | Custo=48.3632 | Tempo=0.0571 s
[PSO] Frame  37 | IoU=0.372 | ErroCentro=29.00 | Custo=47.5984 | Tempo=0.0559 s
[PSO] Frame  38 | IoU=0.354 | ErroCentro=30.02 | Custo=48.8825 | Tempo=0.0561 s
[PSO] Frame  39 | IoU=0.347 | ErroCentro=31.00 | Custo=49.5968 | Tempo=0.0542 s
[PSO] Frame  40 | IoU=0.376 | ErroCentro=29.00 | Custo=49.2322 | Tempo=0.0539 s
[PSO] Frame  41 | IoU=0.351 | ErroCentro=30.50 | Custo=49.0531 | Tempo=0.0541 s
[PSO] Frame  42 | IoU=0.256 | ErroCentro=35.92 | Custo=50.8579 | Tempo=0.0566 s
[PSO] Frame  43 | IoU=0.337 | ErroCentro=29.43 | Custo=49.5164 | Tempo=0.0538 s
[PSO] Frame  44 | IoU=0.379 | ErroCentro=28.04 | Custo=49.1906 | Tempo=0.0559 s
[PSO] Frame  45 | IoU=0.306 | ErroCentro=30.92 | Custo=48.8293 | Tempo=0.0545 s
[PSO] Frame  46 | IoU=0.334 | ErroCentro=28.86 | Custo=49.1265 | Tempo=0.0559 s
[PSO] Frame  47 | IoU=0.374 | ErroCentro=28.07 | Custo=49.6224 | Tempo=0.0519 s
[PSO] Frame  48 | IoU=0.315 | ErroCentro=29.57 | Custo=47.6168 | Tempo=0.0539 s
[PSO] Frame  49 | IoU=0.313 | ErroCentro=29.89 | Custo=49.2935 | Tempo=0.0455 s
[PSO] Frame  50 | IoU=0.372 | ErroCentro=29.00 | Custo=50.2909 | Tempo=0.0565 s
[PSO] Frame  51 | IoU=0.289 | ErroCentro=31.20 | Custo=47.9809 | Tempo=0.0557 s
[PSO] Frame  52 | IoU=0.277 | ErroCentro=32.04 | Custo=47.5102 | Tempo=0.0546 s
[PSO] Frame  53 | IoU=0.277 | ErroCentro=31.75 | Custo=47.6387 | Tempo=0.0553 s
[PSO] Frame  54 | IoU=0.277 | ErroCentro=31.75 | Custo=48.1786 | Tempo=0.0516 s
[PSO] Frame  55 | IoU=0.126 | ErroCentro=47.63 | Custo=48.7162 | Tempo=0.0548 s
[PSO] Frame  56 | IoU=0.124 | ErroCentro=47.91 | Custo=47.6589 | Tempo=0.0545 s
[PSO] Frame  57 | IoU=0.060 | ErroCentro=56.76 | Custo=47.1845 | Tempo=0.0534 s
[PSO] Frame  58 | IoU=0.091 | ErroCentro=52.38 | Custo=47.7578 | Tempo=0.0503 s
[PSO] Frame  59 | IoU=0.101 | ErroCentro=50.92 | Custo=47.8188 | Tempo=0.0534 s
[PSO] Frame  60 | IoU=0.053 | ErroCentro=58.23 | Custo=48.4191 | Tempo=0.0566 s

===== RESUMO SIMPLES PSO =====
IoU médio        : 0.599 ± 0.316
Erro centro médio: 18.24 px
FPS médio        : 18.51 frames/s


===== MÉTRICAS AVANÇADAS (PSO) - EXECUÇÃO 1 =====
CLE média       : 26.87 px
CLE mediana     : 27.83 px
CLE p90         : 56.77 px
Nº de falhas (IoU < 0.10): 12
FPS médio       : 18.28
FPS mínimo      : 14.54
FPS desvio-padrão: 0.72
AUC do Success Plot: 0.487

===== MÉTRICAS AVANÇADAS (PSO) - EXECUÇÃO 2 =====
CLE média       : 36.19 px
CLE mediana     : 28.00 px
CLE p90         : 90.14 px
Nº de falhas (IoU < 0.10): 22
FPS médio       : 18.21
FPS mínimo      : 14.10
FPS desvio-padrão: 0.80
AUC do Success Plot: 0.469

===== MÉTRICAS AVANÇADAS (PSO) - EXECUÇÃO 3 =====
CLE média       : 18.24 px
CLE mediana     : 12.65 px
CLE p90         : 37.09 px
Nº de falhas (IoU < 0.10): 3
FPS médio       : 18.23
FPS mínimo      : 16.64
FPS desvio-padrão: 0.72
AUC do Success Plot: 0.598

===== REPRODUTIBILIDADE (PSO) - 3 EXECUÇÕES =====
IoU médio (média ± desvio) : 0.517 ± 0.059
CLE médio (média ± desvio) : 27.10 ± 7.33 px
FPS médio (média ± desvio) : 18.51 ± 0.03 frames/s


###############################
## FFA: 3 execuções para reprodutibilidade
###############################


>>> FFA - Execução 1/3
[FFA] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[FFA] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[FFA] Frame   2 | IoU=0.984 | ErroCentro=0.50 | Custo=6.8417 | Tempo=0.0377 s
[FFA] Frame   3 | IoU=0.857 | ErroCentro=3.81 | Custo=19.4258 | Tempo=0.0381 s
[FFA] Frame   4 | IoU=0.832 | ErroCentro=4.30 | Custo=21.9592 | Tempo=0.0389 s
[FFA] Frame   5 | IoU=0.843 | ErroCentro=5.02 | Custo=29.5892 | Tempo=0.0389 s
[FFA] Frame   6 | IoU=0.808 | ErroCentro=5.00 | Custo=23.5813 | Tempo=0.0374 s
[FFA] Frame   7 | IoU=0.969 | ErroCentro=1.00 | Custo=10.8249 | Tempo=0.0387 s
[FFA] Frame   8 | IoU=0.845 | ErroCentro=3.91 | Custo=25.5135 | Tempo=0.0389 s
[FFA] Frame   9 | IoU=0.925 | ErroCentro=1.80 | Custo=19.0118 | Tempo=0.0449 s
[FFA] Frame  10 | IoU=0.925 | ErroCentro=2.06 | Custo=25.6886 | Tempo=0.0412 s
[FFA] Frame  11 | IoU=0.844 | ErroCentro=4.27 | Custo=28.6538 | Tempo=0.0385 s
[FFA] Frame  12 | IoU=0.844 | ErroCentro=4.27 | Custo=29.7772 | Tempo=0.0442 s
[FFA] Frame  13 | IoU=0.925 | ErroCentro=2.06 | Custo=31.5996 | Tempo=0.0371 s
[FFA] Frame  14 | IoU=0.806 | ErroCentro=5.70 | Custo=33.4413 | Tempo=0.0379 s
[FFA] Frame  15 | IoU=0.940 | ErroCentro=1.41 | Custo=29.4727 | Tempo=0.0432 s
[FFA] Frame  16 | IoU=0.911 | ErroCentro=2.24 | Custo=30.1995 | Tempo=0.0372 s
[FFA] Frame  17 | IoU=0.820 | ErroCentro=4.72 | Custo=35.4041 | Tempo=0.0378 s
[FFA] Frame  18 | IoU=0.514 | ErroCentro=15.95 | Custo=46.6017 | Tempo=0.0387 s
[FFA] Frame  19 | IoU=0.418 | ErroCentro=22.19 | Custo=46.0908 | Tempo=0.0369 s
[FFA] Frame  20 | IoU=0.419 | ErroCentro=23.54 | Custo=47.7061 | Tempo=0.0367 s
[FFA] Frame  21 | IoU=0.396 | ErroCentro=26.58 | Custo=49.5853 | Tempo=0.0395 s
[FFA] Frame  22 | IoU=0.419 | ErroCentro=25.08 | Custo=48.5824 | Tempo=0.0380 s
[FFA] Frame  23 | IoU=0.407 | ErroCentro=24.14 | Custo=46.9948 | Tempo=0.0369 s
[FFA] Frame  24 | IoU=0.364 | ErroCentro=29.04 | Custo=50.3377 | Tempo=0.0420 s
[FFA] Frame  25 | IoU=0.326 | ErroCentro=29.12 | Custo=48.3523 | Tempo=0.0399 s
[FFA] Frame  26 | IoU=0.316 | ErroCentro=28.89 | Custo=51.2175 | Tempo=0.0368 s
[FFA] Frame  27 | IoU=0.316 | ErroCentro=30.32 | Custo=49.3588 | Tempo=0.0359 s
[FFA] Frame  28 | IoU=0.169 | ErroCentro=42.86 | Custo=48.6555 | Tempo=0.0369 s
[FFA] Frame  29 | IoU=0.126 | ErroCentro=47.90 | Custo=50.8216 | Tempo=0.0381 s
[FFA] Frame  30 | IoU=0.123 | ErroCentro=48.08 | Custo=51.7294 | Tempo=0.0359 s
[FFA] Frame  31 | IoU=0.117 | ErroCentro=48.86 | Custo=50.5556 | Tempo=0.0367 s
[FFA] Frame  32 | IoU=0.087 | ErroCentro=52.76 | Custo=51.8832 | Tempo=0.0360 s
[FFA] Frame  33 | IoU=0.073 | ErroCentro=54.87 | Custo=50.7886 | Tempo=0.0383 s
[FFA] Frame  34 | IoU=0.128 | ErroCentro=47.67 | Custo=50.4936 | Tempo=0.0366 s
[FFA] Frame  35 | IoU=0.153 | ErroCentro=45.01 | Custo=51.7210 | Tempo=0.0369 s
[FFA] Frame  36 | IoU=0.130 | ErroCentro=47.76 | Custo=50.1050 | Tempo=0.0395 s
[FFA] Frame  37 | IoU=0.176 | ErroCentro=43.35 | Custo=50.4838 | Tempo=0.0370 s
[FFA] Frame  38 | IoU=0.178 | ErroCentro=43.29 | Custo=50.3022 | Tempo=0.0369 s
[FFA] Frame  39 | IoU=0.135 | ErroCentro=48.09 | Custo=50.5877 | Tempo=0.0369 s
[FFA] Frame  40 | IoU=0.175 | ErroCentro=43.42 | Custo=52.2288 | Tempo=0.0423 s
[FFA] Frame  41 | IoU=0.175 | ErroCentro=43.73 | Custo=51.5175 | Tempo=0.0368 s
[FFA] Frame  42 | IoU=0.146 | ErroCentro=46.72 | Custo=52.2677 | Tempo=0.0342 s
[FFA] Frame  43 | IoU=0.145 | ErroCentro=47.10 | Custo=50.9901 | Tempo=0.0379 s
[FFA] Frame  44 | IoU=0.132 | ErroCentro=49.00 | Custo=51.3360 | Tempo=0.0427 s
[FFA] Frame  45 | IoU=0.092 | ErroCentro=53.02 | Custo=52.5671 | Tempo=0.0358 s
[FFA] Frame  46 | IoU=0.158 | ErroCentro=46.04 | Custo=52.9906 | Tempo=0.0321 s
[FFA] Frame  47 | IoU=0.145 | ErroCentro=47.10 | Custo=51.0539 | Tempo=0.0369 s
[FFA] Frame  48 | IoU=0.109 | ErroCentro=50.42 | Custo=46.7233 | Tempo=0.0370 s
[FFA] Frame  49 | IoU=0.080 | ErroCentro=53.64 | Custo=47.1105 | Tempo=0.0338 s
[FFA] Frame  50 | IoU=0.120 | ErroCentro=49.31 | Custo=47.3802 | Tempo=0.0357 s
[FFA] Frame  51 | IoU=0.058 | ErroCentro=56.88 | Custo=45.2045 | Tempo=0.0358 s
[FFA] Frame  52 | IoU=0.092 | ErroCentro=52.18 | Custo=48.7616 | Tempo=0.0364 s
[FFA] Frame  53 | IoU=0.094 | ErroCentro=52.58 | Custo=49.7094 | Tempo=0.0376 s
[FFA] Frame  54 | IoU=0.081 | ErroCentro=55.52 | Custo=48.7798 | Tempo=0.0363 s
[FFA] Frame  55 | IoU=0.038 | ErroCentro=65.90 | Custo=49.2774 | Tempo=0.0363 s
[FFA] Frame  56 | IoU=0.000 | ErroCentro=81.61 | Custo=49.2275 | Tempo=0.0369 s
[FFA] Frame  57 | IoU=0.000 | ErroCentro=89.34 | Custo=49.6668 | Tempo=0.0359 s
[FFA] Frame  58 | IoU=0.000 | ErroCentro=94.11 | Custo=52.2034 | Tempo=0.0375 s
[FFA] Frame  59 | IoU=0.000 | ErroCentro=101.21 | Custo=54.0666 | Tempo=0.0376 s
[FFA] Frame  60 | IoU=0.000 | ErroCentro=103.30 | Custo=54.4578 | Tempo=0.0359 s

===== RESUMO SIMPLES FFA =====
IoU médio        : 0.373 ± 0.344
Erro centro médio: 35.99 px
FPS médio        : 26.92 frames/s


>>> FFA - Execução 2/3
[FFA] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[FFA] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[FFA] Frame   2 | IoU=0.845 | ErroCentro=4.03 | Custo=21.8702 | Tempo=0.0387 s
[FFA] Frame   3 | IoU=0.940 | ErroCentro=1.58 | Custo=9.0968 | Tempo=0.0385 s
[FFA] Frame   4 | IoU=0.969 | ErroCentro=0.71 | Custo=10.2004 | Tempo=0.0389 s
[FFA] Frame   5 | IoU=0.869 | ErroCentro=4.03 | Custo=20.1245 | Tempo=0.0375 s
[FFA] Frame   6 | IoU=0.807 | ErroCentro=5.39 | Custo=23.8241 | Tempo=0.0403 s
[FFA] Frame   7 | IoU=0.940 | ErroCentro=1.41 | Custo=11.8397 | Tempo=0.0445 s
[FFA] Frame   8 | IoU=0.820 | ErroCentro=4.61 | Custo=28.9003 | Tempo=0.0377 s
[FFA] Frame   9 | IoU=0.820 | ErroCentro=4.61 | Custo=27.6436 | Tempo=0.0361 s
[FFA] Frame  10 | IoU=0.844 | ErroCentro=4.27 | Custo=24.5145 | Tempo=0.0375 s
[FFA] Frame  11 | IoU=0.954 | ErroCentro=1.12 | Custo=28.1976 | Tempo=0.0379 s
[FFA] Frame  12 | IoU=0.954 | ErroCentro=1.12 | Custo=28.7792 | Tempo=0.0779 s
[FFA] Frame  13 | IoU=0.898 | ErroCentro=2.50 | Custo=31.9766 | Tempo=0.0370 s
[FFA] Frame  14 | IoU=0.806 | ErroCentro=5.70 | Custo=33.4413 | Tempo=0.0640 s
[FFA] Frame  15 | IoU=0.739 | ErroCentro=7.07 | Custo=36.3144 | Tempo=0.0388 s
[FFA] Frame  16 | IoU=0.715 | ErroCentro=8.54 | Custo=38.1072 | Tempo=0.0375 s
[FFA] Frame  17 | IoU=0.871 | ErroCentro=3.20 | Custo=32.7787 | Tempo=0.0379 s
[FFA] Frame  18 | IoU=0.666 | ErroCentro=9.71 | Custo=41.2794 | Tempo=0.0379 s
[FFA] Frame  19 | IoU=0.638 | ErroCentro=10.70 | Custo=44.5793 | Tempo=0.0369 s
[FFA] Frame  20 | IoU=0.808 | ErroCentro=5.00 | Custo=47.3782 | Tempo=0.0421 s
